0.49022758,0.8917512,0.31590724,0.456591,0.9398192,0.67225057,0.2419672,0.077828586,0.5747178,0.94181883,0.8995218,0.7430491,0.645741,0.98477066,0.8032387,0.871932,0.3193047,0.7390476,0.89006466,0.08623576
0.21450758,0.045538366,0.96270317,0.72313505,0.96569884,0.6837392,0.36262643,0.53734374,0.9557613,0.43514264,0.05034703,0.8369084,0.44508338,0.27344,0.31008363,0.9597417,0.97297746,0.06626737,0.23229748,0.02008462
0.8126442,0.62676734,0.7277047,0.7886284,0.142645,0.5669503,0.2947386,0.12573802,0.17164361,0.20516098,0.68524456,0.12389219,0.99536365,0.65780723,0.34742653,0.15044504,0.45857233,0.6314785,0.083277285,0.93015337
0.33987695,0.0018223524,0.108038366,0.23231828,0.552362,0.59231716,0.5532731,0.73505217,0.8036147,0.6767781,0.9833455,0.40025246,0.40962046,0.9910105,0.2659142,0.09124589,0.15692562,0.30528212,0.3314234,0.955841
0.44304836,0.5598187,0.78120583,0.39585376,0.2677341,0.6089912,0.53170925,0.8779246,0.90158343,0.9771615,0.9563314,0.4505676,0.84465885,0.21228528,0.48694336,0.9701895,0.30020988,0.15754133,0.6808523,0.14533776
0.41784835,0.8423592,0.308514,0.5819552,0.507604,0.7906024,0.87463504,0.96247065,0.9482425,0.36864954,0.39131534,0.4376735,0.29599822,0.70673776,0.98243827,0.07135278,0.6589583,0.46154165,0.43051928,0.36542338
0.286928,0.79091495,0.69016427,0.24301457,0.40271688,0.25440508,0.8202575,0.54131836,0.65411264,0.7903272,0.5199924,0.080185056,0.95232445,0.11884844,0.56464183,0.45047677,0.1557954,0.46127522,0.7490474,0.18733227
0.2590571,0.5366547,0.3487575,0.9946726,0.40058088,0.8173536,0.6549537,0.30346555,0.5939857,0.8147383,0.36300862,0.114218116,0.07186484,0.19351816,0.8893186,0.3104694,0.24298179,0.7904064,0.4435352,0.9987381
0.8838245,0.32785487,0.68718785,0.6163005,0.21705145,0.515578,0.73091197,0.84073126,0.7854552,0.34305137,0.5367183,0.9190085,0.6325909,0.7769492,0.77296096,0.019706905,0.15582967,0.44533342,0.7017944,0.8975475
0.17362684,0.49369526,0.4832424,0.34233874,0.42856175,0.371584,0.052718043,0.16183645,0.7546483,0.1489299,0.15263659,0.99362195,0.62006,0.59826225,0.80558205,0.93266225,0.48971552,0.5427702,0.92398655,0.4033537
0.41426474,0.98805714,0.6186564,0.13446409,0.10166228,0.99809253,0.5930661,0.9132316,0.72706896,0.2525304,0.5515329,0.15067124,0.105834186,0.64686984,0.7641883,0.0016781092,0.31209612,0.0641616,0.29279476,0.37843597
0.63778913,0.5118023,0.17868322,0.024344504,0.9116295,0.5342707,0.2277922,0.37735462,0.5392728,0.8022473,0.109439135,0.13005823,0.54371715,0.70950586,0.45226032,0.9776554,0.13923657,0.9236256,0.17230731,0.32473856
0.8308268,0.81124985,0.1213631,0.23791915,0.66249293,0.7553822,0.5382922,0.6988464,0.5733379,0.03760189,0.1363573,0.7023292,0.028799474,0.66358507,0.747665,0.5833261,0.14976591,0.5246536,0.9163905,0.13359022
0.8481178,0.6610671,0.72659355,0.6106856,0.8674968,0.47503287,0.7055596,0.15199,0.7576205,0.8787942,0.018137336,0.607166,0.23548877,0.053822517,0.21838874,0.8657787,0.7268832,0.5143313,0.6282744,0.82158256
0.061114073,0.55479366,0.90539455,0.021293223,0.31756377,0.20817226,0.31610894,0.96820456,0.8159273,0.5845694,0.2197333,0.45395756,0.21999657,0.20709342,0.45506406,0.29827917,0.43543082,0.8808944,0.29347026,0.60529274
0.9037004,0.3090729,0.40249687,0.59940094,0.84911567,0.91980284,0.92485785,0.3758061,0.09317899,0.8930323,0.016677916,0.2116862,0.27237803,0.4019286,0.0481202,0.40103585,0.021807551,0.9815045,0.2712003,0.8988705
0.039315462,0.015624583,0.56153196,0.6610163,0.90981656,0.58075434,0.7055607,0.56159896,0.9358434,0.54159594,0.54863495,0.7447215,0.18088943,0.23951584,0.064733624,0.40282243,0.3220557,0.29549432,0.52584094,0.17564327
0.062360823,0.10392052,0.32853884,0.47116917,0.9223789,0.6739405,0.58831847,0.5125766,0.81734616,0.9283473,0.029459774,0.511259,0.7704999,0.13969839,0.4999004,0.5897918,0.6973295,0.8982254,0.099974275,0.8798798
0.5763579,0.72524136,0.97920084,0.94434434,0.12127131,0.5676811,0.974583,0.7590505,0.7664951,0.9024993,0.1091584,0.85407,0.6960686,0.8633328,0.3611647,0.5815809,0.8622189,0.084543705,0.7478802,0.5863844
0.9317082,0.8490108,0.4458174,0.27727115,0.40785336,0.49454117,0.95256597,0.26655263,0.41087246,0.6814025,0.39327294,0.4465744,0.17222142,0.25350982,0.8423711,0.46463412,0.9815468,0.70726216,0.11442155,0.677959
0.8815978,0.40829712,0.5860401,0.9757677,0.68121755,0.052599013,0.9831585,0.51065475,0.4916935,0.574454,0.72078365,0.40322733,0.8830364,0.5703433,0.15464318,0.22753161,0.24424553,0.5457791,0.09093976,0.0080503225
0.50969297,0.8989759,0.50034076,0.34060442,0.42516786,0.7707721,0.04785645,0.80253524,0.20521605,0.49081427,0.41902167,0.5320574,0.42962074,0.23901278,0.7077685,0.33992374,0.12451464,0.6405965,0.5283234,0.8985488
0.89673096,0.86698854,0.25157017,0.9087079,0.29490167,0.22431731,0.8106115,0.43310332,0.02297163,0.45217532,0.6370675,0.47968292,0.48976249,0.47267616,0.5639206,0.6697197,0.064783275,0.29266012,0.7218569,0.45521683
0.25643128,0.86286753,0.9134442,0.7870439,0.47386968,0.068817616,0.02231443,0.15950143,0.15612638,0.6070518,0.54131323,0.7852125,0.9299007,0.89404833,0.08029175,0.7647615,0.47157824,0.38461947,0.35609215,0.104768515
0.33409923,0.8855189,0.12995458,0.8387589,0.3271994,0.29307717,0.93457735,0.56274784,0.549007,0.78725064,0.5775191,0.18834609,0.25617027,0.76954883,0.91692495,0.47736365,0.7896411,0.2531532,0.36148256,0.83390296
0.7607168,0.9382916,0.2913552,0.4179241,0.7369851,0.638657,0.53906953,0.7583614,0.64834386,0.90388787,0.06000793,0.8727304,0.06899166,0.1282162,0.8919269,0.04051149,0.15954906,0.92484534,0.6712345,0.8682896
0.46812963,0.8025862,0.99733114,0.70197654,0.8767642,0.32433873,0.92822874,0.51871353,0.8294302,0.7773666,0.057735384,0.7620238,0.546161,0.43701434,0.10523528,0.1038667,0.95684874,0.70828176,0.7627053,0.9658933
0.77684504,0.3841076,0.9984464,0.720351,0.4169382,0.116098285,0.78874797,0.8889993,0.5239654,0.92742884,0.3737684,0.7287653,0.9015436,0.3786729,0.08487487,0.88376015,0.52293473,0.62652725,0.08905667,0.38129574
0.92233247,0.7643223,0.36984575,0.23362654,0.54312384,0.52777356,0.6388736,0.60249305,0.35315675,0.13337433,0.7026529,0.09416884,0.9953873,0.8318211,0.36103672,0.25273836,0.110779464,0.12382442,0.48987436,0.40549487
0.26097047,0.8034914,0.81701654,0.8866294,0.08700132,0.11476922,0.7644005,0.78935856,0.32948786,0.30908793,0.6015212,0.01152128,0.7161096,0.44231653,0.6741794,0.7694723,0.327084,0.42928916,0.24832886,0.09699333
0.7691091,0.9748306,0.09584522,0.73844063,0.8643449,0.90758866,0.7975846,0.003743887,0.7549422,0.52369446,0.6336574,0.73908174,0.35152322,0.89299214,0.89544755,0.29302818,0.2873088,0.7074349,0.7997983,0.79060596
0.9615075,0.87068063,0.28577596,0.69832957,0.5090382,0.8181645,0.4858976,0.37145197,0.90539116,0.08358222,0.94302267,0.6725184,0.24967235,0.7047757,0.34122843,0.24699813,0.26279473,0.1359688,0.90214807,0.13923043
0.4180087,0.83602047,0.3900233,0.121255934,0.1619857,0.536479,0.3270231,0.3826115,0.59624386,0.48536938,0.7916708,0.25849575,0.72858024,0.5618498,0.8493328,0.7339153,0.44658202,0.107543886,0.8031898,0.02264595
0.34634733,0.9114885,0.63442224,0.53186995,0.68052834,0.74818933,0.5229203,0.50244945,0.08313656,0.0037016869,0.21322519,0.28520232,0.21699345,0.80791134,0.54192907,0.81108016,0.9077729,0.038878143,0.17752916,0.30970216
0.071549654,0.25054497,0.87552476,0.13636148,0.052225053,0.7096288,0.051416695,0.6163816,0.22556543,0.60960346,0.85236615,0.9654292,0.5441686,0.17585933,0.9376851,0.58492196,0.87543434,0.0021710992,0.5504861,0.43451035
0.1633783,0.30255133,0.02883637,0.90790355,0.6850935,0.4994477,0.5319261,0.56854904,0.055289865,0.6833745,0.7544322,0.87073857,0.3702696,0.6009422,0.5570887,0.2919761,0.68969536,0.86549747,0.40719885,0.12175155
0.79132855,0.50449634,0.25543147,0.18962902,0.29047143,0.99700165,0.35643935,0.13104624,0.71032786,0.727377,0.09860635,0.7192844,0.9788261,0.4723909,0.61440355,0.64144117,0.25678408,0.52947545,0.437585,0.94320494
0.694561,0.40694875,0.91652626,0.94039464,0.109107375,0.2953974,0.58209324,0.6732309,0.21429974,0.8299059,0.43769592,0.062230825,0.7343668,0.65349805,0.0016571283,0.18826503,0.87928796,0.24145126,0.24673402,0.480762
0.51079667,0.87109244,0.40886837,0.96462727,0.0017361641,0.8774755,0.82545966,0.46077126,0.99866265,0.7526209,0.9748056,0.21650398,0.26506573,0.39740437,0.3519991,0.57854635,0.71679467,0.20234358,0.31178707,0.26014507
0.1160931,0.68466353,0.9146105,0.9005272,0.9873291,0.25589436,0.3912207,0.2576633,0.6684638,0.1606816,0.83314407,0.24644208,0.48502755,0.82829,0.47265077,0.47531325,0.5511922,0.100622535,0.759472,0.695779
0.11470103,0.20727527,0.7499293,0.05435121,0.599091,0.7979187,0.45515484,0.31648105,0.77571577,0.32641703,0.46160036,0.6792653,0.4374907,0.07636708,0.9937913,0.40107787,0.432558,0.30686754,0.3799587,0.099537015
0.92424893,0.088872075,0.6263261,0.91493046,0.039420605,0.43983102,0.5806332,0.41992295,0.57499003,0.5890873,0.42503232,0.6228498,0.109853804,0.8531762,0.9326011,0.86807203,0.7829298,0.83702976,0.28126347,0.3406402
0.4208771,0.3474267,0.6646894,0.40649623,0.3799417,0.94093937,0.16649264,0.47296983,0.62871003,0.2052545,0.5898972,0.29729766,0.4342174,0.995304,0.23401737,0.053889096,0.21423924,0.71955264,0.02425474,0.1555056
0.34204578,0.16314435,0.2251755,0.17002845,0.7223016,0.043199003,0.87103593,0.31152207,0.82601506,0.1043942,0.51428384,0.5456347,0.83038414,0.066067696,0.7911617,0.06610423,0.6131026,0.42212933,0.7580321,0.2577864
0.018205881,0.8419626,0.378254,0.39132434,0.38140625,0.053754866,0.15331513,0.7724223,0.7120078,0.96418154,0.23959881,0.044283032,0.3141061,0.7528234,0.7261812,0.08755171,0.2992351,0.033447385,0.8727849,0.5829584
0.91684216,0.32185537,0.8395785,0.07805413,0.7727369,0.5537502,0.8536965,0.9801196,0.16227144,0.7489374,0.88115454,0.46750718,0.4070977,0.5095803,0.22487754,0.20908028,0.89867854,0.10355872,0.7169096,0.43933564
0.53304833,0.62562907,0.68867224,0.53970325,0.7861496,0.16873461,0.5177983,0.6878259,0.22111964,0.60889316,0.8165657,0.31790876,0.4753912,0.747789,0.18708307,0.6021828,0.79315406,0.90270877,0.58666444,0.79470855
0.26986337,0.92300475,0.5295395,0.8038248,0.9118099,0.47887427,0.6671804,0.0720945,0.6762167,0.22895867,0.4547847,0.89706963,0.49808872,0.5571715,0.30419213,0.59926987,0.01864916,0.009078443,0.96366775,0.681468
0.95125103,0.8096621,0.5881133,0.7921344,0.9301174,0.13639742,0.84610033,0.20112032,0.044258177,0.44530112,0.8645943,0.7233841,0.7041012,0.56925446,0.5733609,0.29299212,0.38708627,0.2697664,0.14498997,0.8325432
0.8817827,0.7785751,0.047344983,0.81976336,0.28546596,0.26657337,0.029450297,0.48600918,0.7811532,0.59846383,0.23793286,0.6016594,0.86206645,0.576221,0.7993501,0.6929976,0.15990329,0.7983052,0.537979,0.4247014
0.69359016,0.26722014,0.054983497,0.0009986758,0.40100873,0.17389601,0.5692686,0.9892151,0.95298916,0.5209855,0.77576244,0.6526509,0.24968195,0.6449778,0.582857,0.77492565,0.01823181,0.24826205,0.43569952,0.47998834
0.56454754,0.12878525,0.7313081,0.13726652,0.16393298,0.71618426,0.084937215,0.8944538,0.62411785,0.2586035,0.9676079,0.6993589,0.9069817,0.9354645,0.09260732,0.40209973,0.27407634,0.3174994,0.4680447,0.336271
0.013321161,0.7138861,0.1096549,0.42282575,0.35997844,0.5079631,0.940625,0.9639603,0.09712082,0.93825287,0.43416214,0.79909486,0.49976885,0.4330045,0.23906422,0.44616014,0.018261492,0.31031364,0.5557264,0.08365011
0.74115235,0.99578816,0.50350267,0.5152282,0.9351105,0.09579921,0.4283319,0.63851964,0.9385696,0.5232231,0.29404837,0.35213572,0.44116855,0.049749553,0.24677074,0.879975,0.2806592,0.39700204,0.44777805,0.38808537
0.159284,0.81307584,0.22008294,0.910002,0.8333737,0.562128,0.18283021,0.10087091,0.03634274,0.68626195,0.08708531,0.1786393,0.09141892,0.5285288,0.43908858,0.43597656,0.5332476,0.85986274,0.08903229,0.9511047
0.807595,0.31904095,0.6003867,0.63616526,0.381687,0.19533968,0.4650157,0.66213906,0.00084620714,0.0939793,0.43946922,0.82980263,0.5944508,0.76032007,0.6391684,0.071602166,0.8162339,0.20360005,0.09262413,0.7831685
0.38214236,0.24519324,0.35996407,0.76740074,0.979674,0.18086374,0.14354837,0.63659793,0.5544862,0.111804664,0.5415016,0.7706293,0.6259893,0.1456452,0.82116914,0.5508805,0.8942557,0.027721822,0.05380094,0.3296792
0.6097979,0.4672022,0.99284136,0.6259814,0.013655961,0.28264642,0.86931634,0.26302457,0.62135285,0.17688912,0.8191411,0.8244802,0.31992257,0.49863714,0.18709755,0.0009177327,0.44494402,0.41257274,0.6917239,0.40975648
0.44007587,0.29711014,0.61216027,0.5801178,0.8365485,0.6633718,0.7612796,0.7049094,0.7543186,0.05897367,0.7066286,0.5403725,0.53406656,0.57525986,0.54640794,0.93914133,0.2720586,0.52578026,0.6422477,0.58218324
0.2753651,0.4407578,0.8117274,0.86021346,0.82980275,0.8128226,0.2185204,0.23017001,0.6821542,0.054016292,0.6448041,0.30239117,0.1150862,0.17156428,0.7067586,0.4143461,0.9591502,0.6511991,0.33499342,0.6723712
0.68118703,0.94123816,0.872973,0.22364521,0.38268316,0.6929181,0.29565895,0.64581436,0.3714109,0.39357257,0.14260256,0.7875635,0.30811095,0.37876105,0.67552,0.09481782,0.5235085,0.0044575334,0.38615233,0.5610658
0.673349,0.22597373,0.35895252,0.8167075,0.6844352,0.4821111,0.4946199,0.48332363,0.20927227,0.46764868,0.599019,0.5833407,0.844122,0.399971,0.12342876,0.5957153,0.9720695,0.73525614,0.45014375,0.14849567
0.9256578,0.24500132,0.52409136,0.19250607,0.10308963,0.7157718,0.34345287,0.3520118,0.10639423,0.29611433,0.782366,0.68981797,0.5002697,0.5189435,0.25846225,0.48410678,0.7579043,0.22339106,0.37345576,0.5869158
0.21841168,0.22356308,0.49219096,0.7497328,0.800028,0.19852662,0.15656579,0.046006143,0.42904687,0.6411929,0.7785802,0.18779075,0.8225894,0.9194655,0.77570856,0.5817324,0.96204156,0.6799583,0.43025947,0.60581726
0.09345847,0.8564777,0.6937605,0.47224754,0.64939964,0.9217077,0.13686395,0.45898217,0.2709983,0.61500114,0.040810347,0.48411626,0.59034103,0.70037377,0.82402664,0.19729942,0.95587236,0.97646815,0.6392124,0.52453595
0.32312548,0.14501715,0.39327848,0.6115272,0.8687709,0.8404271,0.31108612,0.9944957,0.6022137,0.0827356,0.41254437,0.41339242,0.82461774,0.63564885,0.8107136,0.9240403,0.4546913,0.7456155,0.34125394,0.89088166
0.17097819,0.8448467,0.9744012,0.41973537,0.79689646,0.94119936,0.14842331,0.73295367,0.43564153,0.706536,0.9952144,0.008333027,0.84858274,0.82575494,0.92343843,0.37159753,0.638499,0.2528988,0.98772407,0.26811093
0.032840133,0.16844606,0.44037467,0.48889238,0.76409614,0.2153508,0.8332818,0.7488912,0.9678336,0.66155833,0.74534756,0.86262536,0.7647758,0.552431,0.12596583,0.3131863,0.6676123,0.6977059,0.8298145,0.48245674
0.8691691,0.23770022,0.5939597,0.7575103,0.3163008,0.32499206,0.7148234,0.13573349,0.3927666,0.59134775,0.42066878,0.51324105,0.66256404,0.30966878,0.981598,0.04971254,0.6932065,0.008629024,0.021680117,0.8028608
0.5505996,0.31142652,0.31825244,0.17372167,0.81258297,0.70598626,0.47307467,0.5514995,0.8587926,0.11843306,0.6346105,0.93989515,0.3167413,0.5392468,0.95689756,0.22635692,0.14950424,0.053990483,0.45449793,0.9515397
0.27617323,0.14553612,0.60583556,0.6932906,0.3036523,0.03793502,0.27907765,0.92570317,0.3389265,0.6614732,0.30629516,0.15869492,0.4724375,0.7235659,0.86158246,0.45011336,0.936532,0.020708859,0.9686247,0.7348275
0.593194,0.76619405,0.78712606,0.48266864,0.7013341,0.46230006,0.66095084,0.15766907,0.56629366,0.8324893,0.2427175,0.23250479,0.8815629,0.6125277,0.52616805,0.7727173,0.18294758,0.10513103,0.82629085,0.41148198
0.3870433,0.015960753,0.53005654,0.9067322,0.06879532,0.7365795,0.82237285,0.20990944,0.28907746,0.32029933,0.8543508,0.16844034,0.035227597,0.27441055,0.8104461,0.8193282,0.2547204,0.19085944,0.12216234,0.74665475
0.017590582,0.14837617,0.8119791,0.7211359,0.6826066,0.6634618,0.7763342,0.8754992,0.010594547,0.6233905,0.90074843,0.42232054,0.16256315,0.8518546,0.4144131,0.06699574,0.7899684,0.76263505,0.85823196,0.23967063
0.6297739,0.6363468,0.64354545,0.090750754,0.5370346,0.32680142,0.9752463,0.56903434,0.09578782,0.28824955,0.9436217,0.21381408,0.2161166,0.21672189,0.2870924,0.26978076,0.6114221,0.077388525,0.8221053,0.66558504
0.56082493,0.097785234,0.22991705,0.7006491,0.37980407,0.4753917,0.05419284,0.7092524,0.5064777,0.26033485,0.7728166,0.24990577,0.053964376,0.9533205,0.9680606,0.66366434,0.30970109,0.27301967,0.17661816,0.9647479
0.56985873,0.78606176,0.09411353,0.15458006,0.20515215,0.47787988,0.7794643,0.22737342,0.47021794,0.1422742,0.28782856,0.22619873,0.99533516,0.17932779,0.99954695,0.42187285,0.49057114,0.042938173,0.8593225,0.95597404
0.41430312,0.33335435,0.32617933,0.734115,0.4097591,0.9328853,0.5376064,0.96174616,0.5422959,0.042289138,0.33399963,0.24710941,0.7052737,0.3447281,0.9041292,0.2539878,0.51619935,0.4178297,0.19146991,0.6277947
0.7135127,0.026318014,0.13690186,0.81115997,0.55780786,0.09080356,0.22839415,0.73592854,0.36639982,0.5313168,0.79849344,0.35698277,0.9890898,0.7476474,0.54008865,0.9897021,0.35276842,0.33826977,0.981124,0.7845224
0.3317104,0.34553385,0.88325167,0.14281458,0.99472797,0.9179478,0.10216391,0.2607776,0.6917636,0.9960295,0.776269,0.48221892,0.07436395,0.27166766,0.7720849,0.9972604,0.5061096,0.34557492,0.8915509,0.6303419
0.01409483,0.06437141,0.41523147,0.18847847,0.6808481,0.8263188,0.377589,0.7859449,0.07379222,0.47685802,0.59215957,0.6443106,0.53876513,0.43989992,0.16783804,0.5429034,0.51878905,0.19885445,0.14649194,0.4324907
0.21773261,0.31596965,0.75908136,0.97162217,0.28334296,0.9236766,0.16020465,0.1900357,0.34890217,0.9787777,0.17758936,0.3017758,0.9035336,0.94221544,0.7016726,0.96211934,0.93102217,0.21549982,0.9403981,0.7687849
0.9226576,0.7363976,0.94150907,0.6694899,0.14150363,0.45392025,0.8324644,0.18377113,0.8382807,0.9738597,0.9553856,0.8537303,0.5433694,0.04223901,0.56954163,0.5843314,0.025251508,0.13258094,0.82795894,0.991624
0.08558965,0.8533833,0.35976744,0.64667267,0.58207476,0.55342644,0.38644463,0.07711476,0.903665,0.1206761,0.64660376,0.93095386,0.22617894,0.60710055,0.9485475,0.055909812,0.59254324,0.17430425,0.24144202,0.3884951
0.25825053,0.12911409,0.8872045,0.74260676,0.6546096,0.8650925,0.33048767,0.28020298,0.9664448,0.0553841,0.6599955,0.23143023,0.5937353,0.30766857,0.68471074,0.07659125,0.91707796,0.43364608,0.9782094,0.5574779
0.66085553,0.107758105,0.8654086,0.6206173,0.0770483,0.71311957,0.5570687,0.5536517,0.719478,0.36968553,0.52643114,0.93258154,0.7731038,0.1843943,0.6223213,0.93662596,0.9227319,0.88787156,0.16671264,0.6974594
0.32040685,0.90761614,0.5000639,0.7494998,0.6256565,0.8602171,0.07788873,0.9884734,0.7289941,0.7523303,0.8647184,0.15557927,0.56678003,0.2191742,0.43684787,0.48778427,0.88230056,0.81587565,0.8188844,0.8492664
0.69136643,0.7919803,0.8826611,0.11631745,0.81271315,0.94318885,0.13574117,0.113358796,0.7477665,0.018945515,0.908809,0.18793017,0.44459516,0.5481466,0.873695,0.061359465,0.9001208,0.73110443,0.89817613,0.61121064
0.28077245,0.47622818,0.5715015,0.25702828,0.53530216,0.18292326,0.85443735,0.7500872,0.20381856,0.8464371,0.24827439,0.1724245,0.2808507,0.31035239,0.3577572,0.37073052,0.9794284,0.4884479,0.229083,0.29015642
0.83685905,0.87906873,0.54927176,0.3699497,0.4957204,0.73444843,0.8195309,0.77980703,0.9980645,0.39290965,0.25096166,0.8240135,0.72514,0.2701819,0.09310323,0.46815336,0.43149644,0.72884035,0.5188911,0.62641436
0.77472705,0.7843701,0.47117066,0.7720921,0.92028606,0.5114123,0.03175783,0.320194,0.593602,0.5281563,0.9191955,0.17298186,0.6999633,0.080973804,0.82437134,0.3913654,0.60243857,0.24271446,0.96180636,0.37869495
0.8645869,0.3222562,0.95689654,0.32692742,0.5414609,0.42753512,0.6723039,0.88832283,0.7969645,0.22989714,0.7568825,0.30588627,0.2092641,0.028927147,0.8437473,0.6974092,0.82074195,0.40654308,0.8606213,0.9667781
0.72630775,0.36477256,0.31422234,0.23058009,0.2671066,0.9054415,0.9468592,0.41729182,0.31996304,0.53441983,0.18217552,0.82910633,0.57511294,0.6249667,0.79830253,0.9040859,0.110038936,0.123781204,0.08402312,0.074460804
0.36492544,0.48600692,0.847461,0.60688305,0.66671205,0.6283607,0.19173378,0.7219186,0.052897215,0.8423084,0.44269085,0.59412986,0.2797442,0.5251742,0.07537633,0.27033877,0.44325644,0.7644095,0.83539367,0.22297591
0.8983129,0.23131043,0.5640328,0.040937364,0.83129764,0.58696747,0.38706523,0.5980909,0.012346566,0.117323816,0.9699551,0.36367822,0.74784946,0.9001318,0.50476736,0.087718606,0.5394739,0.7654867,0.4331733,0.46977007
0.3272044,0.012430906,0.18826032,0.2775575,0.95295185,0.20894969,0.2283243,0.029691637,0.8037556,0.19179088,0.83539784,0.10603309,0.9863393,0.015111387,0.16509402,0.6712191,0.45987666,0.77814686,0.7298693,0.6509877
0.22760737,0.4849689,0.7297994,0.96661997,0.78244966,0.21677989,0.84649193,0.02704984,0.434097,0.62768656,0.46506584,0.4060945,0.7059249,0.7958358,0.55758375,0.02374798,0.9903417,0.9725108,0.025069058,0.18340313
0.95809,0.45329642,0.78076684,0.5569584,0.7613179,0.11931783,0.60856247,0.15736336,0.13119775,0.43028575,0.46459544,0.5165592,0.6652663,0.26871675,0.98741114,0.034369648,0.21222389,0.15301687,0.13182867,0.31434923
0.33026057,0.8590108,0.7852312,0.50907534,0.99257714,0.6627708,0.0850693,0.6896074,0.121025324,0.9959836,0.63316894,0.45459306,0.023893654,0.41641378,0.36862963,0.8792828,0.02980113,0.9139704,0.9359193,0.13310355
0.8284264,0.20180118,0.84745026,0.3671916,0.91464615,0.34475958,0.35730356,0.9388488,0.08128518,0.95172375,0.43732297,0.32967192,0.37672466,0.16033256,0.5670292,0.21259308,0.17428154,0.35730612,0.6624505,0.16320342
0.29008645,0.09337032,0.21610409,0.90291524,0.94830745,0.55957043,0.6242976,0.40781558,0.47770137,0.35875863,0.047119975,0.3705191,0.73909354,0.39835525,0.059179068,0.92254287,0.07965726,0.20484877,0.21434832,0.65859616
0.8780645,0.6600941,0.14712071,0.30452806,0.24615234,0.5839958,0.733201,0.5712723,0.0041656494,0.9716932,0.66488004,0.9598509,0.013026893,0.84411055,0.38047487,0.7297502,0.09525818,0.49343473,0.3338619,0.57662094
0.7481268,0.3525436,0.17477793,0.03746158,0.5574572,0.6336206,0.03840369,0.5206431,0.5317414,0.8818771,0.9716491,0.6153489,0.066565335,0.020018816,0.2539479,0.19143218,0.4040922,0.7495177,0.38906038,0.4882027
0.9456949,0.016025007,0.5736587,0.6566107,0.56368333,0.4527334,0.60791427,0.062402368,0.14572376,0.039872587,0.36915237,0.29929042,0.01620853,0.5838869,0.02440226,0.11853874,0.02904141,0.005927682,0.82481736,0.9326356
0.12183863,0.024067104,0.31106657,0.33117455,0.6240766,0.5969309,0.32382303,0.71170616,0.021420717,0.8146831,0.07272321,0.9611917,0.2822609,0.3620212,0.9622442,0.9331908,0.10689491,0.75444525,0.6560402,0.32525045
0.25129122,0.764401,0.48081875,0.20542186,0.6379893,0.5023015,0.88812906,0.7585418,0.66019535,0.56581444,0.05362296,0.42222375,0.84846944,0.09884894,0.34277523,0.47463375,0.45240492,0.45939827,0.82626134,0.5336892
0.84915423,0.43535143,0.69972104,0.5911925,0.923823,0.563339,0.1506815,0.595529,0.8689002,0.09899312,0.54322344,0.3423335,0.09164065,0.27866548,0.44607437,0.8501578,0.8794911,0.4436984,0.2586692,0.39190263
0.09840733,0.8893046,0.7591133,0.43130887,0.5032581,0.9157628,0.7774687,0.43262124,0.45117998,0.18797636,0.44819605,0.74317026,0.89567417,0.3335706,0.11183959,0.55309737,0.32188112,0.46819806,0.19502258,0.25885504
0.4038036,0.80436784,0.1851998,0.58259845,0.39036816,0.26314455,0.71084046,0.96961576,0.80520266,0.2676947,0.46576393,0.7280939,0.23438096,0.714077,0.40660256,0.8590727,0.7254912,0.68384117,0.53478694,0.19710386
0.90186673,0.3050893,0.07867658,0.5465356,0.48970944,0.7712087,0.21637022,0.36907876,0.8831565,0.81742615,0.15419477,0.96239406,0.027715683,0.09980196,0.7770504,0.024639368,0.4331655,0.11524588,0.08803654,0.54578334
0.7065966,0.6538234,0.2610731,0.6998951,0.10191423,0.756305,0.852749,0.95109,0.7295296,0.2852832,0.13099825,0.46651644,0.6345838,0.79342836,0.11291623,0.82983184,0.14773631,0.007163167,0.4180774,0.5366737
0.4211197,0.49746472,0.09837186,0.9957645,0.738515,0.48329037,0.067338824,0.62812227,0.94562423,0.15450352,0.19109648,0.5375144,0.056911767,0.5357688,0.6651865,0.8243555,0.06803244,0.033130646,0.33567047,0.033440173
0.3622362,0.32161903,0.43510664,0.851931,0.6066078,0.9856321,0.043219864,0.075326025,0.13646215,0.021703362,0.5880418,0.04839152,0.052589834,0.6118655,0.4230895,0.69019777,0.25341117,0.708305,0.8158104,0.15885037
0.8477863,0.2614038,0.554611,0.94924057,0.46007228,0.62442094,0.76342106,0.26016402,0.94751036,0.0031508207,0.53231925,0.28700745,0.8215798,0.559161,0.23223501,0.04641342,0.7724345,0.12110615,0.2169224,0.68555444
0.459948,0.3851968,0.51957154,0.6722856,0.21771473,0.56074554,0.67653286,0.09112233,0.7750977,0.67276925,0.7867994,0.5059383,0.07351661,0.9353126,0.326622,0.97396606,0.8700122,0.52384186,0.7264063,0.50397193
0.47177082,0.23278701,0.42240697,0.89734375,0.96318007,0.79113597,0.7394745,0.40743023,0.84175324,0.53519523,0.7210864,0.31907123,0.5173084,0.05705446,0.4792353,0.7384453,0.49731565,0.58761805,0.045611203,0.49143934
0.5705124,0.32121563,0.43596786,0.9450204,0.6693213,0.86845946,0.10848695,0.76964635,0.3712893,0.9371558,0.19730341,0.79243577,0.21342647,0.9938236,0.05089706,0.89010763,0.35865188,0.05888635,0.7280768,0.7654288
