0.7020174,0.6896144,0.45696104,0.96823263,0.017135918,0.4737972,0.79843056,0.004443407,0.1453377,0.48624086,0.62663233,0.23055184,0.27907878,0.86998487,0.29092038,0.96774536,0.9876943,0.34473532,0.51407087,0.37836486,0.25630194,0.66419095,0.71498203,0.38893676,0.60172856,0.44732714,0.69713885,0.4589249,0.004198134,0.5888635,0.61055446,0.28357983,0.78099287,0.5917754,0.7543754,0.28078848,0.6303049,0.5543307,0.725541,0.122336924,0.3811745,0.8470179,0.13966918,0.75903946,0.26570135,0.47652018,0.3229651,0.35923433,0.21765804,0.9191856,0.17789638,0.7697493,0.7540094,0.589519,0.8856601,0.64472497,0.1430223,0.08893353,0.95540196,0.85465044,0.67461854,0.25812882,0.041850865,0.31527507,0.9908834,0.17596924,0.34782428,0.5899242,0.13558114,0.97618407,0.14676523,0.97482127,0.95826626,0.19317329,0.45290524,0.50783026,0.18911648,0.018761396,0.952308,0.31021667,0.7798694,0.34851456,0.24967778,0.8323235,0.8215839,0.4609577,0.92981756,0.77344704,0.4275053,0.37890458,0.4965759,0.33726734,0.43627775,0.7405139,0.4371848,0.38738418,0.029685557,0.34961253,0.121456206,0.3201347
0.072000444,0.097115695,0.25858843,0.9345652,0.19592279,0.09430438,0.5988817,0.009563506,0.3568552,0.00606817,0.11883491,0.75137424,0.13241875,0.29377288,0.28506172,0.6296408,0.26464856,0.33017647,0.35161656,0.7390853,0.5122722,0.27492553,0.5008058,0.6274504,0.6899979,0.6421783,0.28868365,0.12715715,0.504619,0.42878008,0.8898861,0.20713246,0.7223952,0.99046075,0.98407847,0.43768686,0.12532294,0.042378724,0.09827024,0.66895497,0.9145166,0.5814661,0.4943356,0.18283856,0.04965931,0.07833314,0.16353434,0.8525491,0.2709489,0.40560973,0.06466472,0.532197,0.35507715,0.9327168,0.46069926,0.5022173,0.31065714,0.46959472,0.29954243,0.7903558,0.9718044,0.59173924,0.63668185,0.110718906,0.61216044,0.1695419,0.9061071,0.77162004,0.90824735,0.6659125,0.33093953,0.48793155,0.5988836,0.62772167,0.4964494,0.51813227,0.048051536,0.8304788,0.6661198,0.537135,0.6450829,0.79496676,0.47238833,0.93935484,0.14737123,0.4642139,0.93073386,0.79005164,0.002103746,0.4654078,0.80710214,0.19849509,0.24361503,0.0981105,0.8540814,0.5433714,0.2388857,0.16387212,0.65049183,0.41614962
0.84139675,0.89043504,0.59079736,0.008512855,0.4866473,0.26591378,0.72866493,0.59843445,0.35297483,0.039732933,0.24609357,0.5697607,0.8635814,0.092121124,0.6229811,0.32360762,0.5313396,0.39486498,0.9450479,0.015026033,0.40076518,0.88768303,0.7962205,0.22272116,0.39308214,0.26413888,0.59294343,0.04113376,0.09051311,0.85090345,0.0520702,0.8823635,0.07480472,0.9128311,0.12938195,0.22849274,0.9326445,0.15705198,0.90376073,0.7981058,0.77519274,0.08406389,0.416977,0.9029112,0.56128377,0.6216698,0.14759141,0.76380724,0.7212337,0.79834676,0.8142907,0.30965328,0.9142375,0.45916605,0.66104656,0.8002407,0.7757104,0.9888842,0.32336742,0.5137674,0.5398621,0.02876389,0.926467,0.16484267,0.02632773,0.45477307,0.22880411,0.61052877,0.10545832,0.8224157,0.9831062,0.27704078,0.05169779,0.11559874,0.27595097,0.0039129853,0.930177,0.35930455,0.015624166,0.9395375,0.7797063,0.07839137,0.6959298,0.39608222,0.5232778,0.6829951,0.053088665,0.39619392,0.21461523,0.8270073,0.86473376,0.57488614,0.94861114,0.89922225,0.9882034,0.069037795,0.8705007,0.57027626,0.95030934,0.22226089
0.60534996,0.51099366,0.6792221,0.39252728,0.86700094,0.8384612,0.3042674,0.31172097,0.43192393,0.37636006,0.28972733,0.8190244,0.6810254,0.8429366,0.14921868,0.7817138,0.6016671,0.7555192,0.5849383,0.9166802,0.382554,0.8941718,0.8044491,0.9896527,0.8806763,0.5073501,0.4061308,0.5832323,0.20114523,0.44650656,0.7092369,0.565277,0.75259787,0.95584214,0.4717819,0.662999,0.9337682,0.10362363,0.50563455,0.6697202,0.64457995,0.04408586,0.9014885,0.16326463,0.94002634,0.2212621,0.55742246,0.46484405,0.7960127,0.1710251,0.59352887,0.83093405,0.41555768,0.015096784,0.06817514,0.45782512,0.61889565,0.11545992,0.6166456,0.5295592,0.29487067,0.33360654,0.042630374,0.99150985,0.23065948,0.17270744,0.33018613,0.9564679,0.34259492,0.4653473,0.2430157,0.44175237,0.62465537,0.91632175,0.75194407,0.942019,0.11178607,0.0064745545,0.92163235,0.7133545,0.45129883,0.4409817,0.36655653,0.77970606,0.25214547,0.20091939,0.8216329,0.117088616,0.8967659,0.47184324,0.6285215,0.8241672,0.28736585,0.12498087,0.85823894,0.25314718,0.07910848,0.94108605,0.23495811,0.69794357
0.28686726,0.009650052,0.38717204,0.1260528,0.6159726,0.25319213,0.5920518,0.56623507,0.33351052,0.7218951,0.27583838,0.058876216,0.41057825,0.47012353,0.28013033,0.8284769,0.7363387,0.19040644,0.6385964,0.5950805,0.87895626,0.88293576,0.5022784,0.36847174,0.4503337,0.23092633,0.64099014,0.19907802,0.82250607,0.85639274,0.1301955,0.6546799,0.057423234,0.62742466,0.959463,0.056331515,0.5186412,0.5160912,0.81366026,0.5178957,0.6266113,0.5249365,0.4737093,0.09851855,0.966287,0.8400221,0.11495215,0.09722531,0.22509903,0.33264226,0.35904086,0.767994,0.7764037,0.7717846,0.9203186,0.7253877,0.5206426,0.9938699,0.546668,0.8610111,0.19841087,0.035139024,0.484977,0.2875644,0.020344079,0.7242923,0.16374975,0.15947604,0.14761454,0.94112116,0.6244122,0.06120509,0.7022189,0.07513863,0.8275015,0.7802148,0.3302889,0.28134793,0.48155427,0.93419415,0.91429675,0.91632324,0.8858706,0.85664064,0.24652201,0.66328824,0.30045712,0.87339467,0.9096251,0.8606509,0.9858414,0.0008190274,0.33090556,0.13893902,0.98155147,0.8945415,0.5023794,0.5621789,0.5371915,0.63840425
0.11573839,0.9875315,0.6520924,0.13802356,0.67989826,0.2250126,0.60536426,0.5389614,0.17427552,0.6167532,0.74102396,0.93012047,0.30328268,0.8487075,0.31802148,0.10145998,0.48656243,0.8485426,0.67296296,0.6442561,0.087062776,0.6164242,0.094620705,0.6090008,0.7562549,0.72061306,0.67463493,0.056346774,0.97371346,0.09162617,0.6870331,0.047918975,0.72931755,0.9632372,0.6632667,0.82972467,0.17990333,0.41451085,0.94525254,0.3333797,0.2554894,0.55646896,0.93233484,0.64626586,0.8556452,0.24608141,0.30379242,0.45378047,0.50169855,0.25086743,0.45461184,0.8904696,0.042322695,0.3757745,0.9270135,0.8275902,0.4831758,0.6131723,0.7377337,0.60857594,0.9573974,0.7503819,0.6450247,0.14459586,0.7256404,0.922092,0.6025066,0.03826356,0.15458769,0.4200523,0.39465773,0.71772546,0.58947796,0.42517608,0.08975363,0.9735818,0.27904212,0.13340747,0.53442854,0.44744134,0.03505397,0.45420617,0.8012552,0.6017076,0.21661478,0.8512068,0.35755092,0.18634784,0.0803684,0.002299428,0.3231449,0.14483106,0.46032816,0.19920462,0.1344235,0.368971,0.97134674,0.30215073,0.22512245,0.91340977
0.37333286,0.16552222,0.6640729,0.8721053,0.53643674,0.7628646,0.11401564,0.63101,0.32669377,0.55391186,0.46395797,0.8970588,0.7447314,0.526969,0.040736318,0.83101654,0.63596827,0.18621695,0.9596596,0.007965803,0.26258296,0.51515085,0.77725124,0.2163977,0.7738371,0.63720113,0.54461616,0.89128387,0.12032473,0.118484676,0.15774494,0.35165316,0.716773,0.7460605,0.51001024,0.26381028,0.01645273,0.16344202,0.62108845,0.6809489,0.052224815,0.04488194,0.2419573,0.7002189,0.99009675,0.702692,0.3553834,0.32694864,0.2441318,0.42758024,0.16084683,0.2248007,0.7165258,0.08408445,0.97248685,0.29517168,0.19675344,0.62607914,0.026414394,0.06480384,0.82981724,0.2816109,0.115802705,0.9400059,0.87993234,0.1444686,0.5001912,0.080676556,0.16816014,0.77685034,0.8156743,0.8157071,0.8185183,0.16360015,0.85861987,0.3651387,0.5671604,0.49128103,0.9239399,0.7023794,0.9522388,0.28069037,0.114216626,0.03471136,0.6188064,0.2505139,0.8314938,0.60831237,0.19467682,0.76531816,0.1304946,0.112930834,0.3377149,0.7622732,0.3344257,0.8169714,0.7672014,0.010991037,0.15963942,0.80416745
0.40461963,0.67720234,0.06897181,0.037872493,0.3687998,0.660353,0.34167147,0.613488,0.90184563,0.7170909,0.09126568,0.77258587,0.396087,0.20698303,0.4321661,0.37926626,0.45777065,0.29345912,0.712321,0.04786843,0.11819029,0.15839666,0.40191197,0.7848806,0.3473081,0.73426616,0.15909421,0.81056386,0.7442041,0.09569621,0.98376095,0.09283227,0.5291743,0.50862736,0.5895485,0.20673311,0.20957279,0.696729,0.8798641,0.75216824,0.47396892,0.4210984,0.69048697,0.5512848,0.1442604,0.44690788,0.95263493,0.7164805,0.44219166,0.77562344,0.10931307,0.10066271,0.26728827,0.86146843,0.6395824,0.78237784,0.3651924,0.92451715,0.22162932,0.81108063,0.8258804,0.6492148,0.69114757,0.90669495,0.20129347,0.8668589,0.22414148,0.45972633,0.105642796,0.11386651,0.007672608,0.8538561,0.49888057,0.7547853,0.26078796,0.39131492,0.61024624,0.738476,0.30797255,0.35526985,0.5862917,0.70990574,0.113339245,0.37139738,0.78017336,0.47193122,0.09541935,0.846709,0.2615739,0.15901673,0.84371483,0.3744315,0.7285219,0.6964287,0.9325481,0.79371905,0.2731223,0.2885852,0.04812467,0.6064093
0.55524915,0.9347869,0.099363625,0.7286991,0.39952546,0.73951954,0.57024497,0.050014794,0.19076955,0.72365284,0.48510683,0.9992205,0.83857024,0.5296738,0.79523665,0.79808134,0.06731099,0.52137965,0.51981056,0.6546283,0.04078144,0.2360782,0.28016675,0.6379305,0.8771571,0.9866769,0.9540038,0.2336874,0.35225594,0.16696608,0.877484,0.9638464,0.0037590265,0.17662549,0.40243763,0.71943176,0.8012481,0.13289034,0.3533427,0.015500784,0.14042729,0.47194624,0.8073017,0.6410131,0.41253352,0.17883313,0.62712604,0.73017764,0.39721888,0.7763727,0.07780558,0.24654996,0.8022403,0.7901656,0.50352895,0.46159,0.6537564,0.66036206,0.6411128,0.03244275,0.53928113,0.75952864,0.08419067,0.27874064,0.2527185,0.9148503,0.2928005,0.17601198,0.46246624,0.22076857,0.052616477,0.5225055,0.5392749,0.7173758,0.005020261,0.7397355,0.0740419,0.32037896,0.1364547,0.069773674,0.77052414,0.24205673,0.13276422,0.7748823,0.051484942,0.17804933,0.8298384,0.810502,0.75552344,0.58172554,0.93714917,0.7706094,0.8958335,0.05655539,0.5985481,0.1816988,0.7561562,0.7317595,0.78988504,0.017233312
0.0938192,0.80389875,0.013759255,0.7915315,0.8723103,0.029710174,0.8336602,0.49959415,0.13746214,0.15627444,0.15566188,0.13969195,0.12503898,0.4504897,0.4737755,0.17286104,0.42490596,0.9040172,0.3192153,0.11031556,0.4474643,0.8822879,0.07016617,0.5244532,0.55465406,0.968182,0.27911782,0.8915824,0.32079566,0.0794698,0.30968922,0.80186874,0.79696697,0.8230164,0.16360581,0.9833319,0.3486259,0.66051376,0.6774151,0.1704281,0.49874955,0.66978467,0.9977337,0.9511535,0.5400481,0.34860653,0.6626027,0.26124614,0.902338,0.5036623,0.34386158,0.4101017,0.4161324,0.9096217,0.58449036,0.34932846,0.7538122,0.1693722,0.37603253,0.19241136,0.49723047,0.89847606,0.6259535,0.95560795,0.35170394,0.80358696,0.18432832,0.7435297,0.5142698,0.22380412,0.018802285,0.9755476,0.08773327,0.87445736,0.60771763,0.505173,0.5946876,0.3454008,0.95888096,0.709502,0.73261315,0.45371264,0.9672877,0.7023413,0.59824914,0.5143401,0.1115908,0.4423651,0.2267217,0.15402317,0.1713252,0.9595292,0.22803617,0.38346195,0.6062768,0.9785094,0.6874258,0.5473064,0.60421556,0.5539683
0.2998855,0.7353071,0.58907515,0.2656622,0.44348848,0.7094316,0.7742651,0.29456937,0.14721721,0.52889186,0.88360006,0.59465194,0.16703403,0.6784215,0.24056756,0.11404836,0.045455337,0.46828932,0.83677375,0.2840261,0.9816508,0.93110836,0.077117324,0.26963437,0.9542441,0.546669,0.08100176,0.06647301,0.8592829,0.23172218,0.09790784,0.9707438,0.7669224,0.2813117,0.8749776,0.028361738,0.67194366,0.6983402,0.05265695,0.69516814,0.102692485,0.09572542,0.8982866,0.15638196,0.6740517,0.9445681,0.14625585,0.34486234,0.25825638,0.34132224,0.5039995,0.072812974,0.36158055,0.25714642,0.5041875,0.30861086,0.22774684,0.48903465,0.48368686,0.44508368,0.9784994,0.9948466,0.80263364,0.6945299,0.10464913,0.57825124,0.6466013,0.11311406,0.084843874,0.8719375,0.13197744,0.978932,0.14470011,0.68090224,0.98267895,0.08256674,0.92007643,0.87116593,0.5384703,0.52437013,0.75547373,0.8263699,0.5242768,0.5527909,0.8102028,0.01017493,0.042016447,0.5441108,0.7411055,0.80706024,0.6209113,0.0059039593,0.60416615,0.64903986,0.26220626,0.78839403,0.5399899,0.7180206,0.23092955,0.75905204
0.30506873,0.5408688,0.34038448,0.30328184,0.65116274,0.94909936,0.88263017,0.13466752,0.28085566,0.2117626,0.4359005,0.7070326,0.5163243,0.15595382,0.4044243,0.8030117,0.8831012,0.9001871,0.95345455,0.24621415,0.6331814,0.35814875,0.07244146,0.6987187,0.14244682,0.13362336,0.7075469,0.5874712,0.92827535,0.75300336,0.11221892,0.99797183,0.9068524,0.27315998,0.39610165,0.93197834,0.87324774,0.42600918,0.7169392,0.7612969,0.28818327,0.6451077,0.67968094,0.5604221,0.61001664,0.12154961,0.44253075,0.19432676,0.16350907,0.7446629,0.32868892,0.9215383,0.55735064,0.5861749,0.41518617,0.45649529,0.93143994,0.82948405,0.96227664,0.32760096,0.47323734,0.94445795,0.5350924,0.9526621,0.27420688,0.29383427,0.75976014,0.2455737,0.63278264,0.92510617,0.9552035,0.1409005,0.4711259,0.5856445,0.5379409,0.96357346,0.29383343,0.48956728,0.15284932,0.42477483,0.9148115,0.2901368,0.8501109,0.9958145,0.9132249,0.89071596,0.109824955,0.43919092,0.7098865,0.001259625,0.7741078,0.87529856,0.27599365,0.14335448,0.39898872,0.56997114,0.56490165,0.2477389,0.8636542,0.8952194
0.4443962,0.8034019,0.3029828,0.3865518,0.8561082,0.58164716,0.049717724,0.23954159,0.42780852,0.83392316,0.15601218,0.30062503,0.26009327,0.62079954,0.67466354,0.6756549,0.454956,0.78730875,0.37698948,0.099309266,0.7538925,0.38386697,0.81136405,0.0021505952,0.37628156,0.5129644,0.12172401,0.4752007,0.64792323,0.18669075,0.76078415,0.41611433,0.31311977,0.3018449,0.065080166,0.94140595,0.19912922,0.6790584,0.27897877,0.86448884,0.56587017,0.9788048,0.34816235,0.22376376,0.36280298,0.051208377,0.7422185,0.3784327,0.41008687,0.7010387,0.21641344,0.6179429,0.27685118,0.9870184,0.813743,0.4970492,0.933749,0.8203247,0.47569537,0.29846942,0.94546205,0.29565692,0.07564813,0.03719324,0.23799497,0.442374,0.13225603,0.42389286,0.30774945,0.27670318,0.90259534,0.08743864,0.88511574,0.9065431,0.05320269,0.53411835,0.1299299,0.6464765,0.82990664,0.5593358,0.46861613,0.29347754,0.8419117,0.7630014,0.7972198,0.5278468,0.5621207,0.99089265,0.49865943,0.048544765,0.4441104,0.9487644,0.6684034,0.043685436,0.21082044,0.7645942,0.08200252,0.42871362,0.7037647,0.91114426
0.28664732,0.30605233,0.7575306,0.61307395,0.35966522,0.3962589,0.8128241,0.41192424,0.85683197,0.5193436,0.072562695,0.40004086,0.12532842,0.5942063,0.08210796,0.9551645,0.7011807,0.43917382,0.03726852,0.9660664,0.6418773,0.85838735,0.50268996,0.89962757,0.3276214,0.022344291,0.490552,0.10426599,0.008831739,0.016013622,0.75708497,0.5655579,0.895131,0.035878778,0.41056198,0.12551856,0.58170587,0.24834162,0.7568791,0.07320833,0.97061175,0.1735158,0.013767123,0.12656868,0.9009897,0.96653825,0.97795194,0.45782506,0.1951462,0.032998145,0.13051909,0.5533246,0.31080073,0.5600037,0.88396263,0.8519035,0.097878456,0.41246343,0.25276095,0.61149275,0.87759066,0.5198432,0.19153476,0.9693671,0.24080825,0.23207134,0.45733476,0.93645996,0.9454237,0.48332775,0.6382724,0.42872775,0.3209765,0.6616757,0.27407038,0.56088907,0.08206397,0.8772287,0.2832172,0.31974477,0.48161662,0.30295724,0.4493664,0.04244721,0.5971004,0.9126844,0.15583944,0.89229953,0.46335477,0.052398145,0.116659224,0.6549978,0.31554282,0.5094221,0.8587617,0.6983802,0.3356158,0.7422616,0.0622977,0.8591602
0.10374206,0.37462378,0.5976854,0.74124295,0.7180789,0.078908026,0.8360609,0.60544014,0.05769831,0.8977639,0.7821576,0.9285504,0.9235219,0.3643496,0.57555854,0.100911915,0.3847773,0.102960765,0.5626332,0.18367165,0.08326155,0.6947323,0.74890494,0.14535952,0.8862591,0.26475418,0.06789929,0.4384107,0.5869775,0.33198857,0.7405679,0.657887,0.22089505,0.60253364,0.19617194,0.626713,0.2179352,0.19215846,0.45243692,0.47725356,0.68572146,0.1900714,0.51329607,0.56343985,0.97328925,0.115710616,0.979123,0.49802232,0.16151679,0.8041819,0.63862693,0.40557408,0.77887535,0.6124458,0.54173493,0.046253562,0.8864749,0.7901008,0.4677332,0.8948322,0.50287765,0.3666885,0.2676496,0.13245487,0.73994535,0.823612,0.4574383,0.011955798,0.8526394,0.17004007,0.83295006,0.5431022,0.6538239,0.23893803,0.96983445,0.15040499,0.14779955,0.23355466,0.82082254,0.5481649,0.89289427,0.80960804,0.08262801,0.19010067,0.69125533,0.5976394,0.7347026,0.65375006,0.46551836,0.53688556,0.78364104,0.55612725,0.77790684,0.2772317,0.6260863,0.55452764,0.19689167,0.36134046,0.017985046,0.2166521
0.03315729,0.2802971,0.6666641,0.30771828,0.7821714,0.08199316,0.53170776,0.005587518,0.7306601,0.34886307,0.93727535,0.18737721,0.5319923,0.8494585,0.79596895,0.1253388,0.62341976,0.49438894,0.68492645,0.80661106,0.9677922,0.07208705,0.049457133,0.5233409,0.6171314,0.9131174,0.75550973,0.40770584,0.796146,0.7225128,0.3151511,0.7398495,0.90388286,0.78613997,0.71489906,0.19915986,0.31464303,0.7149991,0.6355627,0.33893543,0.78144354,0.69045967,0.28337473,0.51048857,0.42017144,0.7617798,0.4259261,0.043551445,0.9674365,0.33111507,0.06746888,0.1520769,0.08386123,0.23821634,0.21875519,0.30373675,0.16986561,0.9077092,0.01994735,0.9027131,0.2433458,0.4954738,0.31374925,0.3412745,0.9291556,0.3871435,0.7044346,0.09012133,0.6469657,0.56115323,0.84289485,0.5167564,0.6455091,0.9456701,0.97252536,0.8210725,0.35896713,0.05401647,0.2615137,0.29521775,0.6207547,0.652747,0.74540764,0.9095626,0.14636046,0.81785405,0.45224822,0.85887504,0.85204494,0.91805524,0.3511641,0.9096321,0.2819354,0.9328497,0.48806125,0.5376624,0.8148661,0.45633286,0.6233509,0.8418614
0.41108567,0.37737566,0.7338205,0.017865598,0.44458938,0.6415473,0.6036987,0.29142296,0.8227754,0.5616372,0.039697766,0.7239363,0.033115327,0.83763206,0.4843462,0.03413129,0.6730885,0.30774504,0.8427033,0.9519366,0.40532452,0.76816225,0.36657357,0.83444417,0.557882,0.12179369,0.003827095,0.10629684,0.44713175,0.0018712282,0.18705583,0.4186877,0.481516,0.36662173,0.9693616,0.10421413,0.8992961,0.82175803,0.7503143,0.3124923,0.5023827,0.89758265,0.13374984,0.87139523,0.902271,0.4779021,0.68914205,0.7353653,0.5228193,0.36962092,0.6985274,0.5422958,0.18129063,0.39257836,0.037914336,0.27845997,0.54764867,0.30774307,0.62063795,0.3389501,0.7357053,0.7668195,0.5617513,0.17268944,0.7652524,0.5318568,0.5506415,0.60212684,0.2618224,0.33559573,0.27614075,0.94691926,0.06347138,0.12723982,0.9374753,0.438286,0.998817,0.6943655,0.9727782,0.0010209084,0.053402424,0.18066835,0.6846733,0.25189418,0.6029163,0.81891716,0.09540498,0.22908074,0.895201,0.8122003,0.963759,0.11027968,0.14960319,0.86103195,0.5077283,0.6428015,0.6628583,0.42922735,0.16686767,0.5867511
0.5659367,0.5883003,0.61051774,0.21671498,0.297099,0.06349176,0.64052427,0.37732255,0.70736694,0.7935124,0.80411255,0.27762622,0.29947752,0.6512721,0.13655162,0.21629477,0.09860194,0.12710291,0.97072953,0.33751017,0.09851408,0.2384448,0.56245,0.7911567,0.21148807,0.5362014,0.9160932,0.100690484,0.62218475,0.2578681,0.85571915,0.1683374,0.8095469,0.9995058,0.4047386,0.767984,0.50095904,0.88920236,0.85334337,0.64082146,0.58220536,0.10392386,0.17923594,0.82763,0.2494924,0.49439132,0.6899338,0.25637412,0.7517927,0.21862918,0.8489008,0.1502235,0.7094535,0.33395553,0.46802282,0.943041,0.6640609,0.40780443,0.60969347,0.8086475,0.47730893,0.8962201,0.31899118,0.035006166,0.73775643,0.79396564,0.07813287,0.40748662,0.10087687,0.99563926,0.8532395,0.22349995,0.7599745,0.40664113,0.49273664,0.082904935,0.6414691,0.39091164,0.8588549,0.6286825,0.0039929748,0.8714267,0.19338202,0.38956523,0.2629124,0.910832,0.3685093,0.5802275,0.40720993,0.6740123,0.521125,0.93512416,0.46858412,0.5319585,0.47939873,0.51328313,0.8065573,0.26565218,0.12472421,0.8922716
0.16670442,0.79327387,0.48423666,0.2720974,0.08036429,0.43836534,0.76487535,0.78447634,0.6952121,0.46092278,0.7059199,0.61770195,0.31588376,0.67441815,0.42957908,0.9323621,0.51024795,0.889922,0.8225517,0.25107366,0.7082781,0.40551674,0.06383067,0.92807734,0.00051522255,0.6257529,0.08729273,0.36822724,0.43693787,0.08576858,0.61360914,0.021302938,0.19791251,0.088588715,0.6423825,0.81558216,0.37820947,0.753017,0.8647055,0.5186422,0.03455478,0.061491072,0.5795843,0.6383546,0.02428019,0.2637949,0.8116874,0.16357034,0.015016675,0.20184833,0.47188896,0.527409,0.99333787,0.37719744,0.3775683,0.7443843,0.49544102,0.39556885,0.11270374,0.18603295,0.3015678,0.6986798,0.809633,0.93373805,0.56753516,0.255225,0.4473797,0.68918675,0.2520733,0.12184119,0.9887119,0.6786679,0.77159315,0.17471105,0.04667908,0.5380521,0.11349344,0.6383534,0.3811788,0.36604172,0.6774489,0.23349792,0.29618537,0.13628668,0.9654527,0.3440442,0.94670844,0.6984778,0.7376866,0.6900665,0.25934005,0.06943244,0.32954895,0.11525494,0.74400043,0.6092785,0.49589902,0.681754,0.086577296,0.39732128
0.9208177,0.4312377,0.9326788,0.33661067,0.068856776,0.3104328,0.17804438,0.23854238,0.69056433,0.6927151,0.2610715,0.6679949,0.9778852,0.1330744,0.9938718,0.9735367,0.17923677,0.959093,0.0031242967,0.8344385,0.25210023,0.075789034,0.49054176,0.3463509,0.9807774,0.5030038,0.5221533,0.4359252,0.96152735,0.2653454,0.27353287,0.3857261,0.0279001,0.65431416,0.4080246,0.16542232,0.34170896,0.94856584,0.34895015,0.578079,0.5076988,0.8026019,0.783747,0.55267113,0.020778298,0.624255,0.15381104,0.45537865,0.75329876,0.43652833,0.11235815,0.08779895,0.20022619,0.37570083,0.92355746,0.6600354,0.32321155,0.98604476,0.59923226,0.27275592,0.46458793,0.19667214,0.6932517,0.70261335,0.55082226,0.6285177,0.9672898,0.17276663,0.8243597,0.6456879,0.08874792,0.447913,0.34155595,0.017296731,0.49893767,0.5761984,0.4603632,0.39906096,0.05266571,0.15829152,0.54006034,0.79275227,0.27328432,0.24596226,0.94485265,0.9190957,0.7901204,0.035325408,0.83811444,0.05210638,0.43010473,0.0987792,0.10831046,0.8199629,0.059198618,0.89041007,0.21264708,0.46054417,0.7751707,0.34481454
0.004505515,0.9703237,0.7979333,0.79210854,0.32571816,0.042913914,0.051993847,0.58801514,0.68907183,0.6189786,0.8049308,0.6493776,0.42019707,0.09325153,0.98767495,0.9079206,0.5235949,0.12460482,0.5044465,0.66020846,0.44700253,0.2163226,0.66179425,0.9966072,0.59404284,0.27985364,0.92247766,0.8999547,0.9006204,0.8482324,0.27718407,0.40790272,0.8839692,0.34716904,0.865698,0.026069462,0.28000832,0.85426617,0.07788992,0.8366518,0.49781126,0.27024502,0.569898,0.4696172,0.08678621,0.1745891,0.4789996,0.45411956,0.94030374,0.8287453,0.18880469,0.14236903,0.37363195,0.91634053,0.97969896,0.65985715,0.67935365,0.044365108,0.6165496,0.613689,0.37261528,0.12777442,0.85903615,0.16583216,0.4486254,0.7437341,0.2354002,0.32930583,0.7872711,0.84151304,0.4911576,0.54660803,0.68275005,0.28650337,0.6698197,0.59956884,0.9600946,0.58114445,0.5768841,0.16841966,0.09996754,0.6051246,0.9712081,0.6177805,0.66142726,0.91070074,0.3213536,0.605422,0.47475708,0.5515062,0.37667447,0.8621782,0.8148029,0.6500719,0.73984134,0.3874128,0.8600051,0.05985099,0.4753886,0.32853174
0.39567697,0.6760155,0.8699678,0.12364602,0.27943528,0.67561173,0.8718005,0.8484038,0.071920455,0.23336321,0.8229671,0.23321539,0.37970394,0.88614416,0.95295125,0.7879566,0.6568239,0.483795,0.024662912,0.23595637,0.11890715,0.38299328,0.764573,0.7917071,0.80750704,0.0067418814,0.8157479,0.44181913,0.6647515,0.9396508,0.6394287,0.04138702,0.63225734,0.47814572,0.66855454,0.7581262,0.18126911,0.71467173,0.34937978,0.607268,0.7774086,0.0786432,0.046792507,0.8190219,0.36754072,0.52276504,0.59851056,0.4727788,0.80420786,0.35271382,0.20034504,0.708591,0.5212088,0.40418792,0.01746875,0.08756739,0.14284754,0.194996,0.08088082,0.096175075,0.04934466,0.5720385,0.13510126,0.93964016,0.38151175,0.28812027,0.46554202,0.11309463,0.46470582,0.16547918,0.66703814,0.24833804,0.63588905,0.8676781,0.594671,0.6827654,0.78033376,0.6850479,0.29795468,0.656215,0.06676507,0.65559703,0.027267396,0.2053042,0.83078575,0.04204923,0.8906624,0.859959,0.44410634,0.6001874,0.42859507,0.17139077,0.6230785,0.10254258,0.6124108,0.624597,0.99073017,0.06281215,0.55792785,0.36212558
0.30279648,0.629961,0.8656713,0.83172065,0.17296076,0.77560276,0.47101635,0.80782354,0.61291546,0.6615517,0.43347353,0.70549625,0.09597856,0.26828057,0.5437662,0.405756,0.27223432,0.5384297,0.9437871,0.8968283,0.59268147,0.7528578,0.20089012,0.5871074,0.12920815,0.9876159,0.88690317,0.95902574,0.918974,0.2964707,0.98510253,0.46034116,0.0027549863,0.51784295,0.7293542,0.57636976,0.89163816,0.58256084,0.60183245,0.5096654,0.048234522,0.1679458,0.7561492,0.8322239,0.4418099,0.7431607,0.08397055,0.5109893,0.9039168,0.22766215,0.64547396,0.31629795,0.70438015,0.0017359853,0.062262535,0.2539453,0.58015895,0.6284493,0.912229,0.543669,0.7429675,0.15782642,0.069889545,0.79170394,0.52174246,0.53202564,0.6512612,0.67411625,0.18789119,0.94831103,0.4849776,0.42534685,0.6622714,0.6830804,0.3111725,0.44446218,0.28814274,0.5576576,0.6298334,0.3626619,0.36406386,0.40843493,0.23344576,0.3152644,0.6110996,0.34764385,0.3705166,0.7753048,0.088891506,0.5748777,0.264881,0.2454161,0.5269728,0.6561545,0.48717034,0.2537284,0.79428,0.37471592,0.7040045,0.8037516
